2,71,0,7,46,3,4,1,1,2,3,1,20,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,21,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,22,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,23,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,24,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,25,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,26,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,27,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,28,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,29,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,30,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,31,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,32,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,33,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,34,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,35,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,36,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,37,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,38,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,39,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,40,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,41,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,42,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,43,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,44,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,45,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,46,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,47,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,48,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,49,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,50,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,51,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,52,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,53,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,54,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,55,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,56,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,57,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,58,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,59,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,60,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,61,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,62,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,63,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,64,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,65,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,66,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,67,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,68,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,69,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,70,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,71,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,72,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,73,1,0,0,2,0,0,0,0
2,71,0,7,46,3,4,1,1,2,3,1,74,1,0,0,2,0,0,0,0
2,24,4,6,93,0,4,1,0,2,0,1,0,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,1,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,2,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,3,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,4,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,5,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,6,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,7,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,8,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,9,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,10,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,11,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,12,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,13,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,14,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,15,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,16,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,17,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,18,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,19,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,20,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,21,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,22,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,23,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,24,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,25,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,26,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,27,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,28,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,29,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,30,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,31,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,32,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,33,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,34,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,35,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,36,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,37,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,38,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,39,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,40,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,41,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,42,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,43,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,44,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,45,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,46,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,47,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,48,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,49,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,50,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,51,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,52,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,53,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,54,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,55,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,56,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,57,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,58,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,59,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,60,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,61,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,62,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,63,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,64,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,65,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,66,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,67,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,68,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,69,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,70,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,71,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,72,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,73,0,2,3,0,2,1,1,1
2,24,4,6,93,0,4,1,0,2,0,1,74,0,2,3,0,2,1,1,1
0,71,3,7,2,2,3,1,0,2,0,2,0,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,1,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,2,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,3,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,4,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,5,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,6,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,7,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,8,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,9,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,10,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,11,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,12,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,13,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,14,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,15,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,16,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,17,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,18,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,19,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,20,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,21,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,22,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,23,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,24,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,25,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,26,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,27,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,28,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,29,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,30,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,31,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,32,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,33,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,34,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,35,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,36,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,37,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,38,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,39,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,40,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,41,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,42,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,43,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,44,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,45,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,46,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,47,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,48,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,49,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,50,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,51,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,52,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,53,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,54,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,55,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,56,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,57,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,58,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,59,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,60,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,61,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,62,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,63,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,64,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,65,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,66,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,67,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,68,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,69,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,70,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,71,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,72,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,73,2,2,1,1,1,0,0,0
0,71,3,7,2,2,3,1,0,2,0,2,74,2,2,1,1,1,0,0,0
2,66,0,7,159,0,4,1,1,1,0,3,0,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,1,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,2,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,3,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,4,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,5,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,6,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,7,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,8,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,9,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,10,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,11,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,12,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,13,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,14,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,15,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,16,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,17,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,18,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,19,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,20,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,21,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,22,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,23,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,24,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,25,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,26,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,27,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,28,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,29,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,30,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,31,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,32,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,33,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,34,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,35,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,36,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,37,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,38,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,39,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,40,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,41,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,42,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,43,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,44,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,45,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,46,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,47,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,48,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,49,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,50,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,51,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,52,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,53,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,54,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,55,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,56,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,57,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,58,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,59,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,60,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,61,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,62,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,63,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,64,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,65,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,66,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,67,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,68,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,69,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,70,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,71,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,72,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,73,0,1,2,1,2,1,1,1
2,66,0,7,159,0,4,1,1,1,0,3,74,0,1,2,1,2,1,1,1
0,40,0,1,179,0,4,1,1,1,1,2,0,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,1,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,2,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,3,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,4,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,5,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,6,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,7,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,8,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,9,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,10,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,11,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,12,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,13,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,14,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,15,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,16,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,17,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,18,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,19,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,20,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,21,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,22,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,23,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,24,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,25,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,26,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,27,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,28,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,29,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,30,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,31,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,32,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,33,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,34,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,35,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,36,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,37,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,38,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,39,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,40,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,41,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,42,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,43,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,44,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,45,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,46,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,47,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,48,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,49,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,50,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,51,1,2,0,2,1,0,0,0
0,40,0,1,179,0,4,1,1,1,1,2,52,1,2,0,2,1,0,0,0
